Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Screamin' & Hollerin' The Blues,Alvin Youngblood Hart,False,2gNRI7acewuIqkjIiBOt4B,0,210493,2005,https://i.scdn.co/image/ab67616d0000b27307d7c48feef7b77f2d447c68,False,24,"['acoustic blues', 'country blues']"
Dholna Dholna,Naseebo Lal,False,6GnWE7NU5lrPTTMsLuYnS4,16,296342,2015,https://i.scdn.co/image/ab67616d0000b2731f1c1b04b0f101ed9b2df929,False,53,"['classic pakistani pop', 'sufi']"
Parchman Farm,Hot Tuna,False,5Vf1qITyXC8vRrKWNQs1iK,1,312306,1990,https://i.scdn.co/image/ab67616d0000b2736c31e7b8d8543b6307ed4b80,False,34,"['blues rock', 'country rock', 'electric blues', 'jam band', 'psychedelic rock', 'roots rock']"
A Lo Clasico,Daddy Yankee,False,32ioj0lDP1J5nB6oZ8GyRv,29,235093,2007,https://i.scdn.co/image/ab67616d0000b27323a0d80da059e0b729f42714,True,88,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
Zhi Xiang Ni hui Yi,Hacken Lee,False,1FMbqJYF4MnuCOlib9vks3,27,260693,1992,https://i.scdn.co/image/ab67616d0000b2735f59d1f007b4fecd29bfad6c,False,53,"['c-pop', 'cantopop', 'classic cantopop']"
Amaze,Jimmy Riley,False,6uODYbYX4kJNj6Y4Gz8PFG,0,218893,2015,https://i.scdn.co/image/ab67616d0000b273da549073a81662f843403961,False,21,"['lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
Radio Rape,The Cortinas,False,19mca6YZHbP6zIDs2VlLZM,0,221266,1978,https://i.scdn.co/image/ab67616d0000b273b9f116a737c169d899a4b7cf,False,12,['deep punk rock']
Ain't No Game,Masta Ace Incorporated,False,2mOuYdlAW741mK3VlZrigQ,11,295106,1995,https://i.scdn.co/image/ab67616d0000b273ead3418d92456c9f3778a947,True,37,['east coast hip hop']
Cavaleiro De Aruanda,Jongo Trio,False,4qS6VvCj0Y0ON8wKpawbd8,10,158106,2002,https://i.scdn.co/image/ab67616d0000b27352de1741f3591255e6ba2671,False,15,[]
TELL ME WHY,George Nooks,False,1MjnWTzE4OoyrecgPH99JZ,0,224160,2002,https://i.scdn.co/image/ab67616d0000b2739481af4fd89011dc6a0a0d85,False,35,"['deep ragga', 'gospel reggae', 'lovers rock', 'old school dancehall', 'roots reggae']"
Czwarty,Energy,False,2aJZm9Vau6PEY713J6SteL,0,310933,1999,https://i.scdn.co/image/ab67616d0000b273a3a22015c14f8d1d154afbb9,False,0,[]
Washington Post (1998 Digital Remaster),Felix Slatkin/Concert Arts Symphonic Band,False,187zdtmVzYDsUWfYzcbYn3,1,151413,1998,https://i.scdn.co/image/ab67616d0000b273b1d0b16cbea29b3e12ecbc76,False,38,"['american romanticism', 'concert band']"
No Pienses Asi,Eddie Palmieri,False,53Q5Xu6PPnI7LDiVXFMMKB,6,263111,1976,https://i.scdn.co/image/ab67616d0000b27301e43a09a052547fc32ca0d4,False,46,"['jazz piano', 'latin jazz', 'salsa']"
Cavalleria Rusticana,William Orbit,False,0dyD190IO0CX5YFpIc5RXN,21,199866,1995,https://i.scdn.co/image/ab67616d0000b27325f448257f17bda198d949e9,False,47,"['classic progressive house', 'downtempo', 'intelligent dance music']"
Forever,Chris Brown,False,3NZJlJemX3mzjf56MqC5ML,77,278573,2008,https://i.scdn.co/image/ab67616d0000b273b0d747e54b78eb460dcb9316,False,89,"['r&b', 'rap']"
Amor a Medias,HA-ASH,False,1zzwIjjJSTaKWB4PuuWMeC,53,254826,2005,https://i.scdn.co/image/ab67616d0000b273f84b508ac6c54b24ed5428c3,False,77,"['latin arena pop', 'latin pop', 'mexican pop']"
15 Step,Radiohead,False,4oXg7xT4ksBxHTx8PcmSXw,64,237293,2007,https://i.scdn.co/image/ab67616d0000b273de3c04b5fc750b68899b20a9,False,85,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
I Love Your Way,Kashief Lindo,False,25MF3OTFSLoiVPf2CyX8uo,1,210520,2005,https://i.scdn.co/image/ab67616d0000b273587fa7583cea0238d41e0950,False,32,"['deep ragga', 'lovers rock', 'old school dancehall']"
Lookin' For Me Somewhere,BoDeans,False,5dcAaA6viLaoW1wq8tJP1u,23,181733,1986,https://i.scdn.co/image/ab67616d0000b2734d9edd1343a48b412465d304,False,39,['jangle pop']
Raise Your Hands,Bon Jovi,False,7oJXOVieUvG8e9HDRhZGPK,49,256733,1986,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,False,81,"['glam metal', 'rock']"
Rainbow Dance,John Tchicai,False,5xkwcRs9A3aYGNRmmgW7mp,0,182346,2013,https://i.scdn.co/image/ab67616d0000b273e789f5ca93cef117a53742a6,False,15,"['avant-garde jazz', 'free jazz', 'jazz saxophone']"
Champagne & Reefer,Bongzilla,False,6KlBm9gH1FHWb5EEodViFj,21,286586,2005,https://i.scdn.co/image/ab67616d0000b27390b05574f7590723c7860413,True,34,"['doom metal', 'drone metal', 'sludge metal', 'stoner metal', 'stoner rock']"
No More Doggin',Otis Spann,False,3snXMKwL1Z46QOC2LgsZos,5,177373,1969,https://i.scdn.co/image/ab67616d0000b2732f750bd149344a63675697fb,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
I Need a Veggie,John Holt,False,2PtxaZhKEs3WOLFG0KPvos,0,231066,1978,https://i.scdn.co/image/ab67616d0000b273191099306298fccd8da37e2c,False,52,"['dub', 'lovers rock', 'reggae', 'rocksteady', 'roots reggae']"
Get Happy,Danny Wilson,False,3AohjP1peaV0zYcMdN1nOD,1,126973,1991,https://i.scdn.co/image/ab67616d0000b273178358695783f184bf0e23a7,False,41,"['new wave pop', 'scottish new wave', 'sophisti-pop']"
I'll Wait for You Dear,Al Dexter,False,63YlSOhCNdgB0ymyF7PRzi,0,156320,2016,https://i.scdn.co/image/ab67616d0000b273d03e4ff69afcb71ae37ceac1,False,19,"['cowboy western', 'western swing']"
Cry For Love,Capleton,False,07aPR325PW4rMe5vwf6268,2,172720,2009,https://i.scdn.co/image/ab67616d0000b273ed563850a7aa7163abfa8ffe,False,57,"['dancehall', 'lovers rock', 'reggae', 'roots reggae']"
When We All Get To Heaven,The Jackson Southernaires,False,5SMCI63pYJOA6ltnN5Zll1,3,272533,1995,https://i.scdn.co/image/ab67616d0000b273484f98b191525d2937074621,False,28,['praise']
Baby Here I Am,Midnight Fish,False,5rEdQUnxFXxxUyS7ITEVwb,0,295253,2010,https://i.scdn.co/image/ab67616d0000b2735c214eafc0268451cd5c9e0d,False,0,[]
Music Is The Healing Force Of The Universe,Albert Ayler,False,7CswNoJUJcH5ehTMKfzfu9,7,521266,1969,https://i.scdn.co/image/ab67616d0000b273874c6eb20f96da22da74fca5,False,30,"['avant-garde jazz', 'free jazz', 'jazz saxophone']"
In This Legacy,Monty Are I,False,6WcGiZeqbF6HU76wI3V4Ov,22,245066,2006,https://i.scdn.co/image/ab67616d0000b273d6609a840f055a465dddff11,False,20,['rhode island indie']
Adagio (Albinoni),Mariano Yanani,False,0UbbIJqDq3oU6NSUXFaRez,11,216640,2003,https://i.scdn.co/image/ab67616d0000b2734af0588a4477e3cc7410d805,False,19,[]
Bad People,Casiotone For The Painfully Alone,False,6DQVnpZkb2FGsKBMSE6xGN,0,26813,2008,https://i.scdn.co/image/ab67616d0000b273f4eb8a88709e0ffd62570878,False,35,"['anti-folk', 'indietronica', 'lo-fi']"
Soul makossa,Fania All Stars,False,6TVu1qTFdjM8MZMQDlzIUz,17,347261,1974,https://i.scdn.co/image/ab67616d0000b273fa31a62891a9f6dae635db6f,False,48,"['latin jazz', 'salsa']"
Death Of A Nation,Anti-Flag,False,2NTyRzWmipSpO9nx3I4kLN,3,133045,2017,https://i.scdn.co/image/ab67616d0000b2737df89f5e7354b4d92234b7a7,True,51,"['punk', 'skate punk']"
The Sector of Foliage,Pumpkin Buzzard,False,0socivBHSFx0pOqjzqpkZc,0,271687,2010,https://i.scdn.co/image/ab67616d0000b273e3bd66f71cbf9cea7ff94820,False,0,[]
Eight More Miles To Louisville,Jim Kweskin,False,2G1tuDblEgYRFds7CWUKlN,1,165173,2016,https://i.scdn.co/image/ab67616d0000b273cbc6050963681158c6a52c2a,False,16,['jug band']
How Deep The Father's Love For Us,Kathy Troccoli,False,3YfHGlukPKVUkSK0PIuU4a,8,195040,2014,https://i.scdn.co/image/ab67616d0000b27379e2c1d4c594f1fa576003d6,False,42,"['christian music', 'classic praise']"
If I Was Your Woman,Alicia Keys,False,0IHa9skAs65KA2AIH4RGFb,40,186200,2003,https://i.scdn.co/image/ab67616d0000b27356ff19308ebeb48e2ba6094b,False,81,"['neo soul', 'pop', 'r&b']"
Masuwa,Les Bantous De La Capitale,False,0nlUW6a2JuXRwKBzounRsg,12,331973,1995,https://i.scdn.co/image/ab67616d0000b2734b6df72bc4508f858fa839e5,False,17,['soukous']
Groovin',Jan Wayne,False,6W7l65kqEDbGauWLGmdmu3,1,230720,2003,https://i.scdn.co/image/ab67616d0000b273a2afffaf8d560b6580b5ab20,False,43,"['bubble trance', 'eurodance', 'hands up']"
Again And Again,The Unborn Chikken Voices,False,0JhJuwz1LycbrKSPl8FenH,0,217906,2008,https://i.scdn.co/image/ab67616d0000b273a8737249e761e3578847c9b9,False,0,['swiss alternative rock']
Clown,Mariah Carey,False,7AOlf7YJeuIi9EvzBjThP9,27,197266,2002,https://i.scdn.co/image/ab67616d0000b2736a05a10cce01a91fd7179b3e,False,88,"['dance pop', 'pop', 'urban contemporary']"
Tic,Helmet,False,4iyW4RQlmcGj1i1igx17RD,35,220266,1994,https://i.scdn.co/image/ab67616d0000b273f9cbf0cd40391d985b2af57b,False,52,"['alternative metal', 'alternative rock', 'groove metal', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'post-hardcore']"
World On Wheels,Dilated Peoples,False,0vonGlSTjuQYe0yYJkU2Rf,24,236546,2004,https://i.scdn.co/image/ab67616d0000b2738186bf9413a587a7061b9755,True,50,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'west coast rap']"
Erinnerung an die Meseta,Steinwolke,False,7lxgaZ47GxNz5lrrpPkFdE,0,410012,2010,https://i.scdn.co/image/ab67616d0000b273e001529287b2c512a4654342,False,37,['neue deutsche welle']
Try to live,Die Bandbreite,False,5dutYLWX9vEMZYn1omhh4c,0,289373,2007,https://i.scdn.co/image/ab67616d0000b273777a570b2f643cd638026270,False,9,['german alternative rap']
Full House,Alan Silvestri,False,3MG8Qmyt5kzvNNAPsdrDu5,16,81453,2006,https://i.scdn.co/image/ab67616d0000b273f4a75accd2f999e8d15f5b88,False,61,"['orchestral soundtrack', 'soundtrack']"
Hoop of Flame (III. Between Two Worlds),Mind Furniture,False,0BaG6IdCBdCpJhNSN6s4nt,0,222466,2009,https://i.scdn.co/image/ab67616d0000b27318da40230355611f986cc0f8,False,0,[]
Stay Down Here Where You Belong,Tiny Tim,False,7rnuKO6Qk9DDPFmcGZjJca,20,160040,1968,https://i.scdn.co/image/ab67616d0000b273cea8b273d59bb63ce43364c7,False,47,"['novelty', 'outsider']"
Mahafinaritra,Rajery,False,7H64vm3mpUXmF1UXvOlheN,2,222106,2003,https://i.scdn.co/image/ab67616d0000b2733660be272aab58894c532767,False,41,"['malagasy folk', 'world']"
Proibida Pra Mim (Grazon),Zeca Baleiro,False,5Te6AchmV1n93VD6DUDN3X,52,195000,2000,https://i.scdn.co/image/ab67616d0000b273dee551986b9fdb9e57965181,False,59,"['brazilian rock', 'mpb', 'musica maranhense']"
Amigo (Con el Coro de Infantes de la Basilica de Guadalupe),Yahir,False,2mE8EDGsNkJyrIZr7vfNUW,2,253280,2006,https://i.scdn.co/image/ab67616d0000b27319885f5b462c3ceac1e2995e,False,58,"['latin arena pop', 'latin pop', 'mexican pop']"
Chime,Shapeshifters,False,716GwDgXKhdlgT7FHY0qYS,9,488977,2008,https://i.scdn.co/image/ab67616d0000b2738336458ea4901cc03c502085,False,53,"['disco house', 'diva house', 'vocal house']"
We Gotta Talk,Jennifer Lopez,False,3HsrcX8pSr7NCxYhfrtczZ,20,245666,2001,https://i.scdn.co/image/ab67616d0000b273bfa0a1de59696c7a6fe15ebb,False,77,"['dance pop', 'pop', 'urban contemporary']"
Todo Tiene Su Fin,Dyango,False,3bDO5ljQCZS9Hz7NcGXoxc,7,283786,1989,https://i.scdn.co/image/ab67616d0000b273a7ab0dfce0214cf7c6358962,False,59,"['cancion melodica', 'pop romantico']"
Jenny Says,Cowboy Mouth,False,3HSBCz4Tj3l1gtjvXal9ey,35,202586,1996,https://i.scdn.co/image/ab67616d0000b2731aff19db7979dd8fbb254d98,False,29,['alternative roots rock']
Livin in the Jungle,Mikey Dread,False,2wpkkiysJxUVcgN0IiyMru,0,152000,1991,https://i.scdn.co/image/ab67616d0000b27391aa91a1bc82b22824a6453b,False,37,"['dub', 'old school dancehall', 'reggae', 'roots reggae']"
Affliction,AFI,False,2pHxFL26gxeS4ZnGTxJZAf,34,328680,2006,https://i.scdn.co/image/ab67616d0000b2736c050d183c1fff7158c7bcd3,False,62,"['alternative metal', 'nu metal', 'pop punk', 'post-grunge', 'punk', 'screamo']"
Chiaroscuro,Francis Dhomont,False,5e4yd2y9w8BHXxc0PjjRGC,0,1056333,1991,https://i.scdn.co/image/ab67616d0000b27312ae01ac1fa849e0dc5e6b3a,False,2,"['acousmatic', 'avant-garde', 'electroacoustic composition', 'laboratorio', 'musique concrete']"
Split Part One,Groundhogs,False,04xjUNts9iC1aPdoMqDqUR,0,601373,2009,https://i.scdn.co/image/ab67616d0000b27346fa56b8f78a073c509cf124,False,30,"['british blues', 'proto-metal']"
Givin' It Back,Capital Tax,False,5clLTbjYiMS8fhtrXQx8RB,4,262800,1993,https://i.scdn.co/image/ab67616d0000b2735aef24fb1bb50b8994ee09a8,True,7,['deep east coast hip hop']
The Woman I Need (Honky Tonk Mind),Johnny Horton,False,0LwcRAGlAbact6jRilxMZW,16,132240,2013,https://i.scdn.co/image/ab67616d0000b2734971e41391323fb2b8c5c4ba,False,50,"['classic country pop', 'cowboy western']"
Key To The Highway,Freddie King,False,1iLr1O2gtdvj5vNlpubkVw,25,207666,1971,https://i.scdn.co/image/ab67616d0000b273be4c277f6b8f6bedf7135496,False,51,"['blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']"
Natural High (Interlude),Ms. Dynamite,False,4UwYP0mcrSFQOfPmSoF2Xm,11,56160,2002,https://i.scdn.co/image/ab67616d0000b273e06ab2393cffcc174c604244,False,48,"['uk funky', 'uk garage']"
Georgia,Cartel,False,6mq7p3GtkKTafOqxmCyMYS,4,234186,2008,https://i.scdn.co/image/ab67616d0000b2733dd0eca32cfdaac280a9929f,False,45,"['atlanta punk', 'neon pop punk', 'pop punk']"
Balle Balle,Sukhbir,False,1PLsTkbs6MDSpIKxwo5lzf,30,260088,1997,https://i.scdn.co/image/ab67616d0000b273c6a0b56e3557a8ee8a0a678a,False,57,"['bhangra', 'filmi', 'modern bollywood']"
Fire Alarm,Anneli Drecker,False,5CJPDBq6ZnJDjLTLVcxUgm,0,262453,2000,https://i.scdn.co/image/ab67616d0000b273954e4c00b1cb7c6296695b79,False,17,['norwegian pop']
Passage To Melilla,Pyrolator,False,14I21BorF669AQcdhe2CSg,1,180480,2013,https://i.scdn.co/image/ab67616d0000b2731b606bce7711a91d694c5afd,False,11,"['dusseldorf electronic', 'neue deutsche welle']"
Plejersko ponasanje,Beogradski Sindikat,False,2LkU9XfaR2oHCWay1pUV6F,1,298693,2001,https://i.scdn.co/image/ab67616d0000b2735a5941e58956cf6401612c34,False,46,"['balkan hip hop', 'serbian hip hop']"
Someday Baby,Otis Spann,False,5vTyYoCaZ36Blzv92w2vtC,18,182573,1969,https://i.scdn.co/image/ab67616d0000b2732f750bd149344a63675697fb,False,35,"['blues', 'boogie-woogie', 'chicago blues', 'jazz blues', 'piano blues', 'traditional blues']"
Mihodina ny tany,Rajery,False,1Q6ccLFaQzs69DkKlCFqj2,0,299306,2003,https://i.scdn.co/image/ab67616d0000b2733660be272aab58894c532767,False,41,"['malagasy folk', 'world']"
What It Ain't,Josh Turner,False,6t0EGwKbYrDMwht659TDAp,24,205973,2003,https://i.scdn.co/image/ab67616d0000b2739e99a4e0a693f5030e774503,False,67,"['contemporary country', 'country', 'country road']"
Never Be (Bonus Track),Bomb Squad,False,12lH7gUa3oIcjE5pprzQD1,0,115693,2008,https://i.scdn.co/image/ab67616d0000b27345c223874dda82be028854ca,False,3,[]
Hole In My Head,Dixie Chicks,False,6wxVOknGabpV763hFCIkV8,30,201160,1999,https://i.scdn.co/image/ab67616d0000b27309874a0209b4bc9c0b3a0a01,False,67,"['contemporary country', 'country', 'country dawn']"
American Dream,Vixen,False,4WXKXd5iv75upxjNlsDEax,17,259560,1988,https://i.scdn.co/image/ab67616d0000b273d9c142316e6bdbb46a93d0e8,False,41,['glam metal']
A Boy Who Can't Talk Part 2,Planet P Project,False,2qFTJyCRaDOSgZNDqfdsxN,1,74800,1984,https://i.scdn.co/image/ab67616d0000b273548d7d7f2afb40c72c1db138,False,28,[]
When It Stings,Pictures of Then,False,7s54C7kobz2WT0hWIXnz8n,0,182920,2023,https://i.scdn.co/image/ab67616d0000b27395516c5f89e47b17c429f9b0,False,2,[]
New Love,Ziggy Marley And The Melody Makers,False,6yI4JHTwOSu851QM7ogFej,27,221560,1988,https://i.scdn.co/image/ab67616d0000b2730ebfa3537265a3d6937b7180,False,43,"['reggae', 'roots reggae']"
Hindsight,Call To Preserve,False,68lfCuvPHsL06rECxcuovU,0,44693,2008,https://i.scdn.co/image/ab67616d0000b273d97a200a8f342ebf3a239be3,False,6,[]
Com Una Flama,Ai Ai Ai,False,5jq7w115PZ4JCId6FvqSbY,0,254000,1995,https://i.scdn.co/image/ab67616d0000b273d0ba6ab12bf4be4b4f277cc3,False,16,"['rumba', 'rumba catalana']"
End Of The Beginning,30 Seconds To Mars,False,0iri98FuLZwsfl67wrxnVw,31,279560,2002,https://i.scdn.co/image/ab67616d0000b27366eed0cb14c4a0523ff283bc,False,70,"['modern rock', 'post-grunge']"
Black Connect 3,Camp Lo,False,6da08JItyv6g2XOt6ONhEE,6,267173,2020,https://i.scdn.co/image/ab67616d0000b273352262178ce32a73741ad2c0,False,45,"['bronx hip hop', 'east coast hip hop', 'jazz rap']"
Jubilation T. Cornpone,Shelly Manne,False,1H2i8l3uwBzffcn3urDEG4,1,190773,2003,https://i.scdn.co/image/ab67616d0000b273e00f63646f7982e551c013e2,False,38,"['cool jazz', 'jazz drums']"
Life's Blood,Eighteen Visions,False,2DaDzxOjwb7D2f11jNrRxT,3,171293,2001,https://i.scdn.co/image/ab67616d0000b273d3967e6030cb1d339a5a4444,False,32,['melodic metalcore']
Lookin' for My Baby,Little Milton,False,1FEp5Z2fc9xzVOVJr8bAwb,7,155461,2013,https://i.scdn.co/image/ab67616d0000b27349ec145657e07ad574b67a96,False,33,"['electric blues', 'memphis soul', 'soul blues', 'southern soul']"
Slow And Low,RUN-DMC,False,5YmaQ3qRV23AweOdQSalVY,10,266226,1985,https://i.scdn.co/image/ab67616d0000b273c2a168906a5672f98a7b3b0f,False,68,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']"
Lift Jesus Up,The Jackson Southernaires,False,3dOzDpxKkkv66MEhQqAkhy,0,235360,1986,https://i.scdn.co/image/ab67616d0000b273a5d5f6d8750dcc9a2fdf2c4e,False,28,['praise']
The Harbour,Dario Marianelli,False,1vlaCsYTRTeG2x23RIoB6U,2,227933,2007,https://i.scdn.co/image/ab67616d0000b273330693ecdc7c774504bc2d96,False,61,"['orchestral soundtrack', 'soundtrack']"
Dio Nisia,Giorgos Sabanis,False,6LdR1UYMIqsaaUt0hiWVBN,4,248426,2015,https://i.scdn.co/image/ab67616d0000b27360dce02a94a651a3789727f1,False,54,"['greek pop', 'laiko']"
The Way Of Love (West Coast Diaries Vol. 1 Album Version),Charlie Peacock,False,7ti3WlC7o2cEOydeh21P1x,0,228773,1991,https://i.scdn.co/image/ab67616d0000b273d407a9f9686f2bca66952023,False,35,['deep christian rock']
L'idole des femmes,Pierre Perret,False,5XV7IaGDgEJr35yI5kC4qX,0,143694,2020,https://i.scdn.co/image/ab67616d0000b273f4b9dbbf86c5d17de676b62e,False,1,[]
La Rosa,Bobby Pulido,False,0HiDvAV1NFSt1rLXvrTO49,46,184920,1996,https://i.scdn.co/image/ab67616d0000b27312bf519abbd31f2d5004c6e6,False,65,"['banda', 'grupera', 'musica mexicana', 'norteno', 'tejano']"
All Or Nothing  (Wonderful World Album Version),Chris Eaton,False,0eiUTugKbAvcHTc69GiP0n,2,289026,1995,https://i.scdn.co/image/ab67616d0000b273efda9e91e7cecd0af910f36a,False,23,[]
Kicking And Screaming,Funeral For A Friend,False,2wCUacJiwlrUO3qUS1ntq0,9,205173,2008,https://i.scdn.co/image/ab67616d0000b273fafbae8eaa6a8f7c81189517,False,48,"['post-hardcore', 'screamo', 'uk post-hardcore']"
Terraplane Blues,Scott Ainslie,False,7CjjYjyRienkbRHR93dvha,0,208120,1997,https://i.scdn.co/image/ab67616d0000b27335fa0529dc6195339e57f19c,False,1,[]
Emerald,Bedrock,False,7iLaB0H4wqTRhH57NKzfQE,26,179615,2010,https://i.scdn.co/image/ab67616d0000b273747f154f54b110e5cbfc3aac,False,33,['classic progressive house']
To Pouli,Angela Dimitriou,False,0WGbznecitSYUMEaYba4YW,0,78720,2001,https://i.scdn.co/image/ab67616d0000b2739545f306980e220c1a06de8a,False,39,"['greek pop', 'laiko']"
Sou Vazo Diskola,Natassa Theodoridou,False,2UIQnpqtj9PH3AAtHonXBM,22,230173,2008,https://i.scdn.co/image/ab67616d0000b2735841575ade24b07a899ab625,False,52,"['entehno', 'greek pop', 'laiko']"
Heartbreaker,Free,False,6Z0jrdnaJTP05lgzlF1hmT,20,373212,1973,https://i.scdn.co/image/ab67616d0000b273e3dbc47835dbbb0e84faf7d0,False,56,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock']"
Goody Goody,Charlie Byrd Trio,False,6FcKztZzkdoOR097m86zkI,0,232986,1994,https://i.scdn.co/image/ab67616d0000b2735059500cc20c04c6a61cb66e,False,6,['jazz guitar trio']
Karma,Alicia Keys,False,588RGyR1f4Plc8nm7SrdCa,47,256000,2003,https://i.scdn.co/image/ab67616d0000b27356ff19308ebeb48e2ba6094b,False,81,"['neo soul', 'pop', 'r&b']"
Yo Quiero Contigo,Baby Rasta & Gringo,False,1lgY9ftZCnMrT4D0AD0Wde,16,167445,2019,https://i.scdn.co/image/ab67616d0000b27313d64d63222ce1be75264474,True,64,"['reggaeton', 'salsa choke', 'urbano latino']"
This Is A Stick Up,Ghetto Mafia,False,4gp8aTmhiFSN6Mbe4BPzo0,2,286373,1995,https://i.scdn.co/image/ab67616d0000b27319cd1e70bbb0c9c410cedd68,True,22,"['atl hip hop', 'old school atlanta hip hop']"
Vankina vapauden,Markus,False,0q0SSTNa2daaqsbtNRo6VQ,0,189360,2014,https://i.scdn.co/image/ab67616d0000b2730afaada7b0a08d2dd11ef07e,False,12,"['classic finnish pop', 'classic iskelma']"
Money Blues,Joanna Connor,False,4YTkVYbz6X1uViwzDz7c2k,1,243666,1998,https://i.scdn.co/image/ab67616d0000b273a3a7cccb06dde2e7811f12a8,False,25,['modern blues']
100 Club 1996 ''We Love You Beatles'' - Live,Sex Pistols,False,04zUglotgN53rdE5Fo5Kbw,0,88750,2006,https://i.scdn.co/image/ab67616d0000b273cdecf3d47d825421c8621c28,False,57,"['alternative rock', 'punk', 'rock']"
Pete's Crusade,Light Of The World,False,2YZJsd0gLmxJ3oX89sWR1p,21,248866,1992,https://i.scdn.co/image/ab67616d0000b2736eb280ef0f08e07ba2341897,False,32,['brit funk']
Baby_ It's Gonna Cost You,Frenchy,False,0RU96N7YEpv4AYnZ2YuFT4,0,198026,2012,https://i.scdn.co/image/ab67616d0000b273903fe16cdbeece108761844e,False,12,[]
Mohair Locker Room Pin-Up Boys,Adam Ant,False,2G0yfJKLSiMFuq0G39sVkP,6,194933,1985,https://i.scdn.co/image/ab67616d0000b27335038971b87d2a95bce0a3b8,False,42,"['new romantic', 'new wave', 'new wave pop', 'permanent wave']"
Enslaved By Propaganda,Total Fucking Destruction,False,1iwc2P7FMsUVzfS2Cta8S5,0,132253,2007,https://i.scdn.co/image/ab67616d0000b2734d525f0a01b7c9c0502c3397,False,13,['grindcore']
Firestarter,The Prodigy,False,79CUrU5o2KAVDTNm4x3eGU,62,279800,1997,https://i.scdn.co/image/ab67616d0000b2738688e410538bc27972791f4c,False,67,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']"
Testify,Phil Collins,False,4LNRM5kAfxwxUHfbFhndXx,37,391520,2002,https://i.scdn.co/image/ab67616d0000b2732881594ebf3be23f47016a50,False,79,"['rock drums', 'soft rock']"
Human Being (1972 demo),New York Dolls,False,5MZAX6L64amLIBzcZ6I8TA,0,355880,2003,https://i.scdn.co/image/ab67616d0000b27319eae8dece0f45622eecc260,False,43,"['early us punk', 'glam punk', 'glam rock', 'protopunk', 'punk']"
I Will Call Upon the Lord,Bill Murk,False,7jy7TQNUrdGhjqL6XEn7VK,0,109296,2005,https://i.scdn.co/image/ab67616d0000b273f8bce68e4eeedfc8dd76e6fe,False,0,[]
Doodlin',Kai Winding,False,49iIIiNfJiZnbRN9wCe6Lp,7,212946,1961,https://i.scdn.co/image/ab67616d0000b2735a016ce5702351b12ede7e0a,False,31,"['jazz trombone', 'space age pop']"
Open Arms,Gary Go,False,7kqSJGCHSJSeoRcgyzSGJ0,8,297920,2011,https://i.scdn.co/image/ab67616d0000b273c6570e9e2d071d73eb6c6e89,False,54,[]
Stampede,He Is Legend,False,0D8t2SSabwoh8Yy8ceti03,17,207066,2006,https://i.scdn.co/image/ab67616d0000b273ea6b6d3d31dba662621c4eee,False,40,['screamo']
Tune In,Cutting Edge,False,4AGLiffnBnXZnE0tJBRb5o,0,361654,1982,https://i.scdn.co/image/ab67616d0000b273bc130dfac1b0d503f00b0c70,False,1,[]
Hermitage,Pat Metheny,False,0DhNOb7mEcMwlJdlSc17SD,22,336573,1979,https://i.scdn.co/image/ab67616d0000b273522c371246b1f1a56d666e04,False,55,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']"
Untitled,Brainchoke,False,0cqt6wlAgd7poYzzrPqC4I,0,53906,2009,https://i.scdn.co/image/ab67616d0000b2739fe37ed6da626ef90ccccbb5,False,0,"['british grindcore', 'necrogrind']"
Stars (GROWTH Ultraviolence Mix),Ultraviolence,False,5qyYtUFwhMq4KsKIhwTKaj,0,271120,2009,https://i.scdn.co/image/ab67616d0000b273fab03278e24edd0f402f1924,False,8,[]
The Magic Violin,Hot Club Of Cowtown,False,5IZPwu9ImtvHWrVd302Lv6,0,166520,2009,https://i.scdn.co/image/ab67616d0000b273dea4b4d781d87032a121445a,False,22,['string band']
The Darkness (Komor Kommando Mix),Zombie Girl,False,43cyZYRpFsVkzjZp0mjOgk,0,261333,2010,https://i.scdn.co/image/ab67616d0000b273d5e180aa7e4c9da6b0b20661,False,28,"['aggrotech', 'industrial metal', 'steampunk']"
Let The Drummer Have Some,fIREHOSE,False,4pcxDDBXdtwY8VAYd1tUSM,6,61826,1989,https://i.scdn.co/image/ab67616d0000b27302e12add0a587ff1239d3062,False,30,"['gbvfi', 'post-hardcore']"
